Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1771	612.7073	0.0	612.7073	612.7073	1000.0	1771000	276.47263	230.38615	602.2878	113.40005	548.0	21464.82	-4895.236	4853.102	6101.569905757904	13.14944013038553
1772	80.20116	39.77934	135.72726	31.050642	238.5	1772000	209.5837	172.64479	432.9162	12.469916	504.33334	21541.494	-4841.8813	4799.0117	6104.949772834778	13.091878743822901
1773	384.3017	0.0	384.3017	384.3017	1000.0	1773000	453.23984	49.527138	506.32953	387.12836	1000.0	21099.795	-4795.8374	4752.9463	6108.844960451126	13.03541836628992
1774	562.27423	0.0	562.27423	562.27423	1000.0	1774000	532.57104	83.31529	600.9695	415.28516	1000.0	20373.584	-4749.4243	4706.4976	6112.785452365875	12.97904464555656
1775	109.731674	1.3530159	111.08469	108.378654	422.5	1775000	357.9204	204.55212	606.769	105.753624	798.0	20698.076	-4709.4194	4666.5625	6116.189950704575	12.921528063357716
1776	308.50275	0.0	308.50275	308.50275	1000.0	1776000	369.36966	144.50578	573.5121	259.09592	717.6667	20235.385	-4669.608	4627.09	6119.67972111702	12.864191603946972
1777	662.7747	0.0	662.7747	662.7747	1000.0	1777000	321.09897	155.31425	452.10028	102.91312	818.6667	19646.28	-4628.094	4586.4194	6123.531794786453	12.807611986725846
1778	249.83456	213.0902	462.92474	36.744373	554.0	1778000	544.0014	111.38521	627.44836	386.57376	972.0	20341.816	-4578.6685	4538.0864	6127.469436407089	12.751201862304633
1779	486.4338	0.0	486.4338	486.4338	1000.0	1779000	77.76586	15.212928	89.72381	56.298008	312.0	19431.252	-4524.626	4486.027	6130.563337087631	12.69303445086757
1780	543.94104	0.0	543.94104	543.94104	1000.0	1780000	491.79587	165.93878	629.35724	258.36047	1000.0	19174.266	-4473.249	4434.8716	6134.374375581741	12.636351708035344
1781	552.911	0.0	552.911	552.911	1000.0	1781000	277.49493	73.68198	368.9084	188.47266	661.3333	18665.938	-4426.3257	4387.425	6137.838288784027	12.578949888518256
1782	608.4167	0.0	608.4167	608.4167	1000.0	1782000	484.24915	116.14238	609.81055	329.76605	901.3333	18346.992	-4381.742	4342.9736	6141.523404121399	12.521998708291845
1783	561.3851	0.0	561.3851	561.3851	1000.0	1783000	342.0582	186.04471	588.61865	139.24872	826.0	17728.434	-4336.7715	4298.4683	6145.155726671219	12.464935431192469
1784	492.22586	0.0	492.22586	492.22586	1000.0	1784000	445.66568	122.12246	618.15356	351.8853	1000.0	17842.652	-4291.715	4254.0845	6149.249095916748	12.408798622122793
1785	630.59393	0.0	630.59393	630.59393	1000.0	1785000	461.88852	125.61878	585.4418	289.56296	1000.0	17826.588	-4245.794	4208.278	6152.996450185776	12.3519536557763
1786	628.499	0.0	628.499	628.499	1000.0	1786000	280.00723	30.428558	310.5475	238.4823	910.6667	17301.867	-4205.7983	4167.92	6156.878436803818	12.295371269801517
1787	235.7376	0.0	235.7376	235.7376	833.0	1787000	304.6506	14.050134	324.27267	292.13034	1000.0	17092.928	-4169.627	4131.6064	6160.1823098659515	12.237631335556008
1788	318.49396	0.0	318.49396	318.49396	1000.0	1788000	329.0272	18.496078	346.00604	303.30563	1000.0	16878.871	-4138.873	4100.376	6164.152157783508	12.18121045160258
1789	291.56497	0.0	291.56497	291.56497	1000.0	1789000	373.26355	239.92905	575.48694	36.18959	706.0	16831.273	-4109.874	4070.2004	6167.896247625351	12.124334898898116
1790	293.4666	215.72778	509.1944	77.73884	575.5	1790000	267.71323	177.34987	432.40872	21.5485	694.6667	16181.202	-4091.0234	4049.9678	6171.800125837326	12.067765606848221
1791	522.9915	0.0	522.9915	522.9915	1000.0	1791000	265.71573	198.67633	486.2074	4.652131	683.3333	16361.296	-4077.798	4035.972	6175.3497750759125	12.010497886109968
1792	256.65753	0.0	256.65753	256.65753	1000.0	1792000	249.35443	79.78108	311.22498	136.70895	824.6667	16566.672	-4065.6714	4023.1973	6179.009056091309	11.95344013642697
1793	548.8157	0.0	548.8157	548.8157	1000.0	1793000	245.95685	192.12578	514.5282	76.02646	567.3333	16494.793	-4060.1226	4017.0435	6182.701778888702	11.896442350181733
1794	573.9851	0.0	573.9851	573.9851	1000.0	1794000	221.1739	228.235	543.4424	44.416485	422.66666	16623.283	-4058.2412	4014.2976	6185.899659872055	11.83849247247479
1795	104.555084	31.252605	135.8077	73.30248	305.0	1795000	407.36288	122.93977	572.4887	277.66846	939.3333	17225.607	-4058.091	4014.1287	6188.741350650787	11.779869792831088
1796	512.0278	0.0	512.0278	512.0278	1000.0	1796000	114.870735	112.45603	270.47195	8.596729	246.33333	16556.94	-4058.455	4014.529	6191.779628276825	11.72163181119082
1797	216.06584	188.34448	481.9024	68.702286	505.0	1797000	273.21976	222.86336	576.9753	48.530247	566.3333	16646.926	-4054.8835	4011.959	6196.59579706192	11.666749644392256
1798	329.72736	0.0	329.72736	329.72736	852.0	1798000	286.76517	1.6063671	289.0212	285.40622	832.6667	16260.704	-4047.1802	4005.1267	6199.985168457031	11.609167629624014
1799	152.38306	18.500221	170.88327	133.88283	529.0	1799000	262.19806	141.74753	460.77307	139.15099	694.0	16489.031	-4035.5264	3994.2349	6203.847877979279	11.552468253938008
1800	224.12103	0.0	224.12103	224.12103	562.0	1800000	389.5624	198.80708	544.01746	108.879456	780.3333	16484.27	-4023.3088	3983.0515	6206.029341220856	11.492646926862221
1801	280.79224	246.76454	527.55676	34.027683	555.0	1801000	157.00558	91.84168	277.7629	55.2072	526.0	16164.45	-4009.3945	3969.9663	6209.995115280151	11.436137588362152
1802	269.82	0.0	269.82	269.82	875.0	1802000	270.09473	54.628036	325.11044	195.61574	856.6667	16215.915	-3984.5896	3946.2292	6213.42395401001	11.37863432024745
1803	419.6354	0.0	419.6354	419.6354	1000.0	1803000	93.57481	41.574306	127.34306	35.008392	302.0	15761.944	-3962.1472	3924.4548	6216.474334001541	11.320442259728216
1804	164.11397	80.13606	244.25003	83.977905	541.0	1804000	262.96484	91.08349	387.2313	171.46004	713.0	15098.973	-3934.5781	3897.4907	6220.341414451599	11.263737223259362
1805	254.53731	37.303146	291.84045	217.23416	634.5	1805000	191.36043	84.89214	264.56485	72.35162	524.0	15194.567	-3901.4485	3865.4077	6224.503406763077	11.207554608368808
1806	326.26404	0.0	326.26404	326.26404	643.0	1806000	170.79872	104.554855	312.18628	62.625015	506.33334	14844.688	-3870.683	3835.0198	6226.924915552139	11.148241356885402
1807	184.59674	97.37875	310.2383	72.943794	390.0	1807000	358.92737	183.50926	570.5041	122.98548	679.3333	14476.763	-3845.9282	3810.2825	6230.869631767273	11.091660568096653
1808	252.20932	56.108	308.31732	196.10132	695.5	1808000	251.65608	178.52939	504.09152	121.392166	513.0	14741.944	-3810.2761	3774.5693	6235.272859811783	11.035881165698566
1809	169.96883	146.75938	377.43878	61.269913	336.0	1809000	301.4503	66.43249	390.5121	231.01747	747.0	14151.915	-3778.1816	3742.889	6238.905749320984	10.97872671811032
1810	85.5805	38.367577	132.87997	38.905205	270.0	1810000	91.93554	54.94032	169.54034	49.85015	240.33333	14093.4375	-3754.926	3719.3843	6241.5205907821655	10.919787403935665
1811	186.0567	116.6809	316.03247	33.026928	376.66666	1811000	56.110935	22.797407	88.07567	36.485126	141.0	14248.59	-3732.9797	3697.834	6244.682785987854	10.861817102627093
1812	95.25454	71.14807	195.81184	41.935406	249.66667	1812000	283.44656	57.83437	363.28665	228.15149	755.3333	13831.186	-3709.7227	3674.59	6247.69904255867	10.803600255902678
1813	131.28854	74.25647	251.29031	51.014168	309.75	1813000	231.58324	108.18745	323.74942	79.73704	685.3333	13942.257	-3687.9766	3652.9338	6251.777945518494	10.747218933526723
1814	71.6537	5.224697	76.8784	66.42901	243.5	1814000	390.95935	77.597786	497.5465	315.04922	742.3333	14205.804	-3668.1497	3633.2961	6254.0739550590515	10.687777981513653
1815	329.4062	0.0	329.4062	329.4062	847.0	1815000	299.76077	9.468661	309.38547	286.8857	847.0	13766.598	-3654.0723	3618.9692	6257.365953683853	10.630052353932946
1816	193.58435	107.546196	301.13055	86.03816	658.5	1816000	399.40356	43.19717	460.48367	367.91077	951.6667	13640.6045	-3634.4065	3599.24	6262.167214632034	10.574878555072386
1817	372.63675	0.0	372.63675	372.63675	1000.0	1817000	270.45978	118.35334	420.04883	130.63753	766.0	13710.615	-3612.5674	3577.3926	6265.655079841614	10.5174727521234
1818	147.85779	110.59237	301.2102	44.567932	357.66666	1818000	213.4139	116.90478	371.4786	92.408295	584.6667	13750.07	-3594.672	3559.3406	6269.241590261459	10.460230741633747
1819	377.0711	0.0	377.0711	377.0711	1000.0	1819000	257.87222	88.05272	382.0709	187.96632	691.3333	13648.88	-3576.647	3541.5515	6272.794118642807	10.402929589013073
1820	295.16605	123.631004	418.79706	171.53505	677.5	1820000	264.23636	174.23524	502.3665	90.33139	632.6667	13237.818	-3558.598	3523.637	6277.200678110123	10.347034083617912
1821	346.91388	0.0	346.91388	346.91388	1000.0	1821000	203.5761	103.26365	323.1287	71.16747	497.33334	13003.42	-3541.1619	3505.9438	6280.608526468277	10.289483123049944
1822	510.35382	0.0	510.35382	510.35382	1000.0	1822000	147.38643	73.7131	220.45505	46.461414	293.66666	13164.267	-3530.5208	3494.8035	6283.82056593895	10.231614165453522
1823	143.7936	0.0	143.7936	143.7936	571.0	1823000	214.46979	98.190056	351.0649	124.53295	569.3333	12951.494	-3524.4072	3488.2307	6286.25125002861	10.17248556526297
1824	548.19336	0.0	548.19336	548.19336	1000.0	1824000	309.40466	37.966614	358.48758	266.01257	1000.0	12827.309	-3519.2424	3482.8252	6290.1882264614105	10.115799777479898
1825	175.55112	84.95673	260.50784	90.594376	655.5	1825000	367.1658	35.15207	416.83923	340.6218	1000.0	12870.165	-3513.595	3476.7285	6294.825939178467	10.060224102566774
1826	342.47705	0.0	342.47705	342.47705	1000.0	1826000	335.84158	35.017124	382.40125	297.9519	1000.0	12798.57	-3510.129	3473.0938	6298.591118335724	10.003238905311806
1827	522.1239	0.0	522.1239	522.1239	1000.0	1827000	436.46155	98.67882	526.17114	299.03027	1000.0	12508.148	-3509.4646	3471.99	6302.4358694553375	9.94637297292496
1828	505.33072	0.0	505.33072	505.33072	1000.0	1828000	422.60092	119.02333	589.59735	320.82788	1000.0	12616.286	-3511.812	3473.9155	6306.431719779968	9.889736102107317
1829	320.93253	0.0	320.93253	320.93253	1000.0	1829000	407.66504	103.15998	551.86957	316.41165	1000.0	12724.224	-3514.3728	3476.1626	6310.202266216278	9.832737264077869
1830	181.72617	154.06851	335.79468	27.657654	556.5	1830000	206.644	134.54808	392.8803	79.73523	587.3333	12810.182	-3516.5266	3478.7551	6313.780836582184	9.775434809630035
1831	531.09216	0.0	531.09216	531.09216	1000.0	1831000	336.4184	33.717876	368.78027	289.90802	1000.0	13222.735	-3516.6045	3479.1047	6317.624176740646	9.718537099107941
1832	318.802	0.0	318.802	318.802	1000.0	1832000	246.71788	196.9939	524.8791	94.23385	582.3333	12797.278	-3513.025	3475.9082	6320.980763435364	9.660887628611517
1833	466.77316	0.0	466.77316	466.77316	1000.0	1833000	325.43137	121.50116	496.39835	225.06436	824.3333	12740.058	-3509.082	3472.544	6324.534465074539	9.603539330314607
1834	477.73712	0.0	477.73712	477.73712	1000.0	1834000	383.1699	131.24582	567.8178	274.5043	1000.0	12809.58	-3500.666	3464.8286	6328.511467456818	9.546827548163797
1835	502.80362	0.0	502.80362	502.80362	1000.0	1835000	428.0903	84.80163	544.6103	345.24796	935.6667	13010.498	-3490.882	3455.378	6332.24595284462	9.489741889754821
1836	299.35617	0.0	299.35617	299.35617	1000.0	1836000	346.95935	121.9218	472.43387	181.80385	857.0	12321.207	-3478.6667	3443.6548	6335.979056358337	9.432648557783818
1837	448.18433	0.0	448.18433	448.18433	979.0	1837000	147.08525	116.08211	307.7547	37.568714	349.33334	12578.505	-3466.0154	3431.5952	6339.161498785019	9.374735295084683
1838	327.69495	0.0	327.69495	327.69495	1000.0	1838000	166.7214	82.86541	270.19092	67.336266	547.6667	12614.911	-3447.845	3414.1938	6342.592809915543	9.31719291849676
1839	291.3181	0.0	291.3181	291.3181	985.0	1839000	108.3904	82.03073	224.27502	45.797554	262.66666	12498.047	-3430.3945	3397.3735	6345.548791408539	9.258957361805498
1840	402.83017	0.0	402.83017	402.83017	1000.0	1840000	190.21057	124.58663	278.6052	14.018803	681.0	12361.664	-3411.5754	3378.9795	6349.208464622498	9.201751396621484
1841	331.77655	0.0	331.77655	331.77655	1000.0	1841000	91.60311	59.46171	175.52689	45.043163	275.0	12329.25	-3390.6006	3357.9617	6352.17182302475	9.143539016017572
1842	39.876347	23.622225	80.04166	8.097454	137.2	1842000	10.27694	1.2453853	11.420644	8.545161	36.333332	12380.665	-3373.4482	3341.004	6354.215079545975	9.084020832928463
1843	184.96704	212.21823	483.66473	10.327378	397.0	1843000	24.339706	10.418439	34.989788	10.197205	90.666664	12255.122	-3360.6033	3327.5789	6357.66508603096	9.026527567322892
1844	153.79375	92.91652	246.71027	60.877228	542.5	1844000	57.509094	42.864254	114.82344	11.754689	180.66667	11971.034	-3348.3235	3314.3552	6360.767360925674	8.968543999960522
1845	48.19837	38.127132	131.11479	10.015054	107.7	1845000	20.726711	11.172904	36.492413	11.931356	78.666664	11923.783	-3344.085	3308.6335	6364.015557050705	8.910771555510747
1846	49.801914	23.828667	78.32761	20.001316	136.0	1846000	271.00366	17.528807	291.36322	248.57623	892.6667	11823.682	-3344.3438	3307.6594	6366.0586495399475	8.851327482114504
1847	51.044617	58.753292	176.91019	7.8867784	187.25	1847000	78.9658	65.21813	167.16226	11.497832	299.33334	11918.708	-3354.1655	3316.0547	6370.5340666770935	8.795269012986871
1848	129.80704	103.44188	233.24892	26.365158	476.5	1848000	64.47815	53.446304	138.1896	13.140467	155.66667	11977.471	-3374.9333	3334.9358	6373.246225595474	8.736773323823536
1849	168.99693	0.0	168.99693	168.99693	615.0	1849000	140.26353	130.22557	318.96536	12.347164	286.33334	12222.098	-3393.2068	3351.299	6375.635007381439	8.67785186528386
1850	152.22202	123.34766	275.56967	28.874361	529.5	1850000	174.60591	91.2137	280.97635	58.223347	599.0	12591.089	-3420.022	3376.71	6379.272763252258	8.620638868293247
1851	173.47	105.61085	279.08084	67.85915	626.0	1851000	292.9476	98.47557	418.10904	177.47908	749.6667	12880.543	-3463.3945	3417.7268	6383.3378438949585	8.563995484987636
1852	285.87967	263.18216	549.0618	22.697536	532.5	1852000	62.654587	44.353245	123.279045	18.402424	144.66667	12562.565	-3517.4194	3469.1333	6386.55181479454	8.506206519832022
1853	44.353844	0.0	44.353844	44.353844	185.0	1853000	169.10626	102.08238	309.63303	70.20043	348.33334	13029.181	-3550.3027	3501.4446	6387.577078580856	8.445528246188125
1854	127.619774	102.01081	315.71118	27.89715	328.6	1854000	218.43849	160.82602	434.08182	47.99911	517.3333	12592.441	-3604.2832	3553.1528	6392.537486791611	8.390061784720773
1855	219.39494	84.775314	304.17026	134.61963	466.0	1855000	260.16745	24.727495	294.82202	238.78194	780.3333	12886.642	-3683.1614	3630.0005	6396.1503031253815	8.33281036640006
1856	286.54807	0.0	286.54807	286.54807	1000.0	1856000	291.03235	49.65939	354.66757	233.48535	758.3333	12877.297	-3745.6763	3691.871	6399.63741517067	8.275393208347518
1857	181.05174	95.617905	316.06198	106.96247	394.33334	1857000	198.929	73.4529	284.73615	105.32192	574.0	13505.733	-3813.125	3759.4294	6403.55619096756	8.218529305385742
1858	152.53163	98.07655	250.60818	54.45508	515.5	1858000	124.30399	34.974686	152.17345	74.98123	234.0	13288.8545	-3876.0623	3823.1797	6406.770995616913	8.160759608973128
1859	99.90726	0.0	99.90726	99.90726	210.0	1859000	204.2819	109.753716	310.13904	53.04506	427.33334	14249.013	-3904.9146	3853.4656	6407.885243177414	8.100339063596444
1860	197.93445	97.7449	295.67935	100.189545	595.0	1860000	58.39415	21.209469	86.83319	35.917633	184.0	14175.308	-3936.3923	3885.0513	6411.548440694809	8.043161125123287
1861	373.22012	57.756866	430.977	315.46326	825.0	1861000	319.3315	125.19161	492.23764	199.9086	646.0	14333.633	-3983.5127	3934.29	6416.6591556072235	7.987780964506926
1862	221.06609	0.0	221.06609	221.06609	450.0	1862000	198.433	127.08333	365.32	57.22443	501.0	15074.823	-4007.21	3959.559	6418.543341636658	7.928383289000658
1863	232.71326	86.152176	354.5508	171.73326	558.3333	1863000	378.20493	9.960767	391.61	367.75363	1000.0	14690.613	-4021.4314	3975.1863	6424.533792257309	7.874048393349417
1864	419.75272	0.0	419.75272	419.75272	1000.0	1864000	452.61694	39.603527	507.129	414.226	1000.0	14903.444	-4029.034	3984.3325	6428.2913291454315	7.816949398237919
1865	383.3642	0.0	383.3642	383.3642	680.0	1865000	231.58672	188.28854	497.54153	87.212776	476.33334	14514.725	-4030.1213	3986.3052	6430.922278642654	7.758485321896326
1866	541.13947	0.0	541.13947	541.13947	1000.0	1866000	319.79462	50.464615	358.43768	248.51106	828.6667	14999.041	-4027.2004	3984.2576	6434.604053258896	7.701294596363877
1867	92.05414	0.0	92.05414	92.05414	344.0	1867000	321.3821	59.679165	367.1329	237.08559	762.0	15530.575	-4023.5771	3981.4272	6436.865858793259	7.642413489773026
1868	243.31323	95.41846	371.3524	142.39508	649.3333	1868000	414.40298	15.6261425	435.28333	397.69598	919.6667	14502.564	-4008.961	3967.992	6442.716843128204	7.5877821481712875
1869	421.1414	0.0	421.1414	421.1414	1000.0	1869000	352.34122	121.92082	466.47842	183.35052	813.6667	15621.761	-3984.531	3944.7734	6446.37873005867	7.530547650650859
1870	95.28252	25.440361	120.72288	69.842155	231.0	1870000	257.50055	113.6965	418.2875	176.10332	631.0	15630.4375	-3968.406	3929.511	6448.376510620117	7.471380982679479
1871	404.89883	0.0	404.89883	404.89883	1000.0	1871000	341.9501	39.55372	397.80963	311.46527	930.0	14678.047	-3949.8726	3911.8328	6452.027564525604	7.414141775623864
1872	389.85428	0.0	389.85428	389.85428	1000.0	1872000	347.91812	55.680794	425.73743	298.58514	1000.0	14699.558	-3921.4854	3884.7478	6456.118439912796	7.357399930709447
1873	454.21252	0.0	454.21252	454.21252	1000.0	1873000	281.43796	135.90787	441.00433	108.86278	716.3333	13934.379	-3891.2002	3855.2498	6459.680779695511	7.30004857537118
1874	422.7397	0.0	422.7397	422.7397	1000.0	1874000	327.8956	87.98182	443.31793	229.94188	793.0	13715.27	-3856.623	3821.9546	6463.272969007492	7.242728513027586
1875	449.35345	0.0	449.35345	449.35345	1000.0	1875000	293.8186	102.78556	406.07294	157.71312	789.3333	14146.113	-3817.92	3784.3872	6466.833365440369	7.185370404985216
1876	321.52066	0.0	321.52066	321.52066	951.0	1876000	316.91058	168.86772	544.64215	140.76952	680.6667	13728.146	-3777.4136	3744.575	6470.148076295853	7.127739528628554
1877	453.34958	0.0	453.34958	453.34958	971.0	1877000	355.12915	124.7679	515.90265	211.77847	821.0	13493.859	-3738.4836	3706.1738	6473.809320688248	7.070489667525111
1878	517.4669	0.0	517.4669	517.4669	921.0	1878000	385.41818	132.51627	546.8223	222.23965	824.6667	13008.717	-3699.2725	3667.495	6477.209968805313	7.012953639055848
1879	336.02875	0.0	336.02875	336.02875	1000.0	1879000	253.0873	10.696589	266.13937	239.93872	597.0	12865.878	-3659.11	3627.6465	6480.508693933487	6.955309134483844
1880	369.56592	335.57153	705.13745	33.994396	556.5	1880000	427.49927	65.39111	497.18762	340.00867	872.6667	12725.429	-3615.6577	3584.2244	6484.74818944931	6.898668285887292
1881	352.8269	0.0	352.8269	352.8269	646.0	1881000	234.08917	116.26567	321.22382	69.76497	637.6667	11911.405	-3582.6343	3551.3367	6487.2358775138855	6.840165419832476
1882	451.8233	0.0	451.8233	451.8233	1000.0	1882000	345.15298	39.752518	379.9309	289.51135	1000.0	12059.194	-3553.712	3522.0188	6490.982306957245	6.78299603330046
